C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_212.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_212.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_212.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_291.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_291.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_291.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_367.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_367.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_367.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_448.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_448.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_448.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_529.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_529.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_529.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_606.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_606.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_606.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_685.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_685.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_685.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_763.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_763.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_763.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_839.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_839.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_839.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_915.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_915.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_915.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_57_59_993.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_57_59_993.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_57_59_993.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_073.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_073.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_073.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_149.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_149.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_149.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_229.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_229.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_229.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_304.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_304.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_304.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_379.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_379.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_379.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_460.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_460.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_460.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_535.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_535.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_535.jpg,-0.15,1,0,30.18423
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_611.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_611.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_611.jpg,-0.35,1,0,30.16348
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_688.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_688.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_688.jpg,0,1,0,30.18818
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_762.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_762.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_762.jpg,0,1,0,30.18991
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_838.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_838.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_838.jpg,0,1,0,30.19023
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_918.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_918.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_918.jpg,0,1,0,30.19023
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_00_994.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_00_994.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_00_994.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_071.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_071.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_071.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_145.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_145.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_145.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_220.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_220.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_220.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_292.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_292.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_292.jpg,0,1,0,30.19022
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_372.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_372.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_372.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_441.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_441.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_441.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_517.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_517.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_517.jpg,0,1,0,30.19038
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_593.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_593.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_593.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_664.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_664.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_664.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_736.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_736.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_736.jpg,-0.05,1,0,30.18971
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_810.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_810.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_810.jpg,-0.25,1,0,30.17473
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_884.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_884.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_884.jpg,-0.4,1,0,30.15749
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_01_958.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_01_958.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_01_958.jpg,0,1,0,30.18571
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_030.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_030.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_030.jpg,0,1,0,30.18884
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_105.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_105.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_105.jpg,0,1,0,30.18982
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_176.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_176.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_176.jpg,0,1,0,30.19021
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_249.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_249.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_249.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_322.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_322.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_322.jpg,0,1,0,30.19024
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_392.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_392.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_392.jpg,-0.2,1,0,30.1802
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_463.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_463.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_463.jpg,-0.35,1,0,30.16384
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_530.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_530.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_530.jpg,0,1,0,30.18938
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_601.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_601.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_601.jpg,0,1,0,30.18985
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_672.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_672.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_672.jpg,0,1,0,30.19022
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_742.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_742.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_742.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_835.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_835.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_835.jpg,-0.1,1,0,30.18864
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_903.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_903.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_903.jpg,-0.25,1,0,30.17516
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_02_977.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_02_977.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_02_977.jpg,-0.45,1,0,30.15176
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_066.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_066.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_066.jpg,-0.6500001,1,0,30.12764
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_136.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_136.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_136.jpg,-0.8500001,1,0,30.10522
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_207.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_207.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_207.jpg,-1,1,0,30.09323
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_278.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_278.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_278.jpg,0,1,0,30.17516
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_346.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_346.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_346.jpg,0,1,0,30.18344
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_420.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_420.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_420.jpg,0,1,0,30.18921
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_491.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_491.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_491.jpg,0,1,0,30.19008
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_561.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_561.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_561.jpg,-0.1,1,0,30.18926
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_636.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_636.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_636.jpg,-0.3,1,0,30.17165
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_708.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_708.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_708.jpg,-0.45,1,0,30.1532
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_777.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_777.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_777.jpg,-0.6500001,1,0,30.12799
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_853.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_853.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_853.jpg,0,1,0,30.18038
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_03_927.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_03_927.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_03_927.jpg,0,1,0,30.18702
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_003.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_003.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_003.jpg,0,1,0,30.18979
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_081.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_081.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_081.jpg,-0.15,1,0,30.18681
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_160.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_160.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_160.jpg,-0.35,1,0,30.16658
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_240.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_240.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_240.jpg,-0.5500001,1,0,30.14083
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_320.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_320.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_320.jpg,-0.7500002,1,0,30.11584
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_402.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_402.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_402.jpg,-0.9500002,1,0,30.09755
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_489.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_489.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_489.jpg,-1,1,0,30.10655
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_579.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_579.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_579.jpg,0,1,0,30.14779
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_672.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_672.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_672.jpg,0,1,0,30.17896
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_769.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_769.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_769.jpg,0,1,0,30.18793
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_863.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_863.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_863.jpg,0,1,0,30.19016
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_04_961.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_04_961.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_04_961.jpg,-0.25,1,0,30.17835
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_058.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_058.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_058.jpg,0,1,0,30.18832
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_126.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_126.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_126.jpg,0,1,0,30.1891
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_224.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_224.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_224.jpg,0.25,1,0,30.16994
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_323.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_323.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_323.jpg,0,1,0,30.18907
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_391.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_391.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_391.jpg,0,1,0,30.18894
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_488.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_488.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_488.jpg,0,1,0,30.18847
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_588.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_588.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_588.jpg,0,1,0,30.19006
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_687.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_687.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_687.jpg,0,1,0,30.18978
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_783.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_783.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_783.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_879.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_879.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_879.jpg,0.1,1,0,30.18776
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_05_973.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_05_973.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_05_973.jpg,0,1,0,30.19054
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_068.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_068.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_068.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_168.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_168.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_168.jpg,-0.25,1,0,30.17255
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_264.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_264.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_264.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_361.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_361.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_361.jpg,0,1,0,30.19035
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_462.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_462.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_462.jpg,0,1,0,30.19034
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_559.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_559.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_559.jpg,0,1,0,30.18998
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_627.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_627.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_627.jpg,0,1,0,30.19051
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_728.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_728.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_728.jpg,0,1,0,30.19042
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_830.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_830.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_830.jpg,0,1,0,30.19058
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_06_899.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_06_899.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_06_899.jpg,0,1,0,30.19047
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_07_000.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_07_000.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_07_000.jpg,0,1,0,30.19044
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_07_069.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_07_069.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_07_069.jpg,0,1,0,30.19045
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_07_171.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_07_171.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_07_171.jpg,0,1,0,30.19047
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_58_07_274.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_58_07_274.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_58_07_274.jpg,0,1,0,30.19045
